0.2716600227096708,0.4,0.5,false
0.24318130732634258,0.4,0.5,false
0.290975403752584,0.4,0.5,true
0.5440810389884758,0.4,0.9,0.5,0.2,true
0.23242790572655708,0.4,0.5,false
0.2076410160286842,0.3,0.4,0.4,0.7,0.5,0.2,false
0.38564635902037464,0.3,0.4,0.7,0.2,false
0.5913807745630535,0.3,0.7,true
0.22890813187772222,0.3,0.7,false
0.3219407461296814,0.3,0.7,false
0.3045474016978185,0.3,0.4,0.7,0.2,false
0.3013043530265066,0.3,0.9,0.7,0.1,false
0.2803138208196666,0.3,0.4,0.7,0.2,false
0.3976707021229119,0.3,0.4,0.7,0.2,true
0.570018320867225,0.3,0.7,false
0.27855849401123384,0.9,0.2,true
0.26397783669278924,0.4,0.2,true
0.5388002430902171,0.3,0.7,true
0.42147508805489137,0.4,0.2,false
0.5642341607531791,0.3,0.4,0.7,0.2,true
0.593308373093862,0.3,0.4,0.7,0.2,true
0.32205550572329167,0.3,0.7,false
0.6818369103850179,0.4,0.2,false
0.20713545898931152,0.3,0.7,false
0.2635321472279405,0.3,0.4,0.7,0.2,false
0.5795067871854674,0.3,0.7,false
0.4953859475178486,0.3,0.4,0.9,0.7,0.2,0.2,true
0.3986160496462264,0.3,0.4,0.7,0.2,false
0.5694505238438274,0.3,0.4,0.7,0.2,false
0.1225115372953654,0.3,0.4,0.7,0.2,false
0.4330001533446443,0.3,0.7,false
0.4421108247569012,0.3,0.7,true
0.5562046149397697,0.3,0.4,0.7,0.2,true
0.2689389316123124,0.9,0.2,false
0.23673270844317765,0.3,0.4,0.7,0.2,false
0.2816109460149151,0.3,0.4,0.7,0.2,false
0.47349028390713893,0.3,0.4,0.7,0.2,true
0.5681518385597484,0.3,0.7,false
0.25754301874928204,0.3,0.7,false
0.4957309919004808,0.3,0.7,true
0.24624317370831827,0.3,0.4,0.7,0.2,false
0.10982505304860862,0.3,0.4,0.7,0.2,false
0.5690694267248672,0.4,0.2,false
0.33499719563795266,0.3,0.4,0.7,0.2,false
0.25609217473447704,0.4,0.2,false
0.27876248973302836,0.3,0.4,0.7,0.2,true
0.24517442183810564,0.3,0.7,true
0.23446657478902755,0.3,0.4,0.7,0.2,false
0.3850371166922811,0.3,0.4,0.9,0.7,0.2,0.2,true
0.6337841287006805,0.3,0.4,0.7,0.2,false
0.33437258283595167,0.3,0.7,false
0.17622382903207537,0.3,0.4,0.7,0.2,false
0.31913536059778325,0.4,0.2,true
0.2665253041792522,0.9,0.1,false
0.5624621316539621,0.3,0.4,0.7,0.2,true
0.45822783831504343,0.3,0.7,true
0.3228559227088963,0.3,0.4,0.7,0.2,false
0.33878187048931885,0.3,0.4,0.7,0.2,false
0.2851851282438859,0.4,0.4,0.5,0.2,false
0.1781131108649279,0.4,0.4,0.75,0.5,0.2,0.5,false
0.5464883000319288,0.3,0.4,0.7,0.5,true
0.2047463921169407,0.4,0.5,true
0.28030370725767684,0.4,0.4,0.75,0.5,0.2,0.5,false
0.24044176782646454,0.3,0.4,0.4,0.7,0.5,0.2,false
0.6068970880706435,0.4,0.4,0.5,0.2,false
0.2690811012431666,0.4,0.5,false
0.3458804342682427,0.4,0.4,0.75,0.5,0.2,0.5,false
0.6112889951510574,0.3,0.7,true
0.4825905714854585,0.3,0.75,0.7,0.5,true
0.5940137596348104,0.3,0.75,0.7,0.5,true
0.5836319756460167,0.3,0.7,true
0.31481313978052233,0.3,0.7,false
0.6131942784941486,0.3,0.7,true
0.24214106703427593,0.3,0.7,false
0.3211756066941386,0.3,0.7,false
0.18256942740093263,0.3,0.7,true
0.26964049407507007,0.3,0.75,0.7,0.5,false
0.2555249763166445,0.3,0.7,false
0.7114473200424056,0.3,0.7,true
0.5864773499941226,0.3,0.7,true
0.4357791122056657,0.3,0.7,true
0.37469201953049897,0.3,0.7,true
0.4220287673217013,0.3,0.7,false
0.5068679397047037,0.3,0.7,true
0.578722441425677,0.9,0.2,false
0.5781807610552293,0.3,0.7,true
0.5214159217295337,0.3,0.7,true
0.3630437236416665,0.3,0.7,true
0.19750184248141908,0.75,0.5,true
0.2528068039664072,0.3,0.7,true
0.6221953894564584,0.3,0.4,0.4,0.7,0.5,0.2,true
0.5153301307839795,0.3,0.4,0.7,0.2,true
0.530437322726714,0.4,0.75,0.5,0.5,true
0.3395068214579002,0.3,0.4,0.4,0.7,0.5,0.2,false
0.22803619415566273,0.3,0.4,0.4,0.7,0.5,0.2,false
0.35609909422807384,0.4,0.2,false
0.5853016838295445,0.3,0.9,0.7,0.1,true
0.26848983056830666,0.4,0.75,0.2,0.5,false
0.24877494383507334,0.3,0.7,false
0.40723356342673983,0.3,0.4,0.7,0.5,false
0.7101120076885516,0.3,0.75,0.7,0.5,true
0.5426134912458018,0.4,0.75,0.5,0.5,true
0.3032684318998385,0.3,0.7,true
0.18661896581019086,0.3,0.7,false
0.2529355552249062,0.3,0.7,false
0.5905329273244913,0.3,0.7,false
0.3149982095295702,0.9,0.1,false
0.541888988291071,0.9,0.1,false
0.19364373687272546,0.3,0.7,false
0.2203983054612003,0.3,0.7,false
0.5456819188385319,0.3,0.75,0.7,0.5,true
0.44254499260708824,0.4,0.9,0.5,0.1,true
0.5558108285313943,0.3,0.7,true
0.46466808910997687,0.3,0.7,true
0.27893041695820026,0.4,0.5,false
0.2646975193059936,0.3,0.4,0.7,0.5,false
0.6025833229128865,0.3,0.4,0.7,0.5,true
0.27580692381757277,0.3,0.7,false
0.4537773996211436,0.3,0.4,0.7,0.5,true
0.35903900753962564,0.3,0.7,false
0.6133948817768652,0.4,0.5,false
0.6039637003310538,0.3,0.4,0.7,0.5,true
0.4654007122429607,0.3,0.7,true
0.6487108472570022,0.3,0.4,0.7,0.5,true
0.5754750328652605,0.3,0.4,0.7,0.5,false
0.5355598634605203,0.9,0.2,true
0.20016286236699438,0.3,0.4,0.7,0.5,false
0.15945515301402707,0.3,0.7,false
0.6133597632351715,0.3,0.4,0.7,0.5,true
0.6030002993634591,0.3,0.4,0.7,0.5,false
0.27334677092828086,0.3,0.7,false
0.5818304312209515,0.3,0.4,0.7,0.5,false
0.5600400378569654,0.3,0.7,true
0.47105665862208285,0.3,0.4,0.7,0.5,false
0.5143057732936837,0.3,0.4,0.7,0.5,false
0.24371840132907927,0.3,0.4,0.7,0.5,true
0.25310424126011477,0.3,0.4,0.7,0.5,true
0.6160698209796533,0.4,0.5,true
0.5753544598323107,0.3,0.7,false
0.6966308464608358,0.3,0.4,0.7,0.5,true
0.3322890785389845,0.4,0.5,true
0.44890330880285256,0.3,0.4,0.7,0.5,true
0.2391209120720139,0.3,0.7,false
0.23045085377700678,0.3,0.4,0.7,0.5,true
0.23190748701577454,0.4,0.5,true
0.2288401715913007,0.3,0.7,false
0.5746821902895782,0.9,0.2,false
0.4953655128903577,0.3,0.7,true
0.5385586948921594,0.3,0.4,0.7,0.5,true
0.5353686412034346,0.3,0.4,0.7,0.5,false
0.5703287278932774,0.3,0.7,true
0.2681396730787621,0.4,0.5,false
0.2869795540788008,0.3,0.7,false
0.5886073945742722,0.3,0.7,false
0.5193017659309056,0.4,0.5,true
0.6151455053345285,0.3,0.7,true
0.27983124999711095,0.3,0.7,false
0.3046163351350927,0.3,0.7,true
0.2428258037720176,0.3,0.7,true
0.22793366256313097,0.4,0.5,false
0.5888296450935827,0.3,0.7,false
0.25804446493223243,0.3,0.7,false
0.2746763649200181,0.4,0.5,false
0.2273341069170309,0.3,0.7,false
0.38001457570539365,0.3,0.7,true
0.41695483459511173,0.3,0.7,true
0.24219941542827703,0.4,0.5,false
0.5726425445920289,0.3,0.4,0.7,0.5,true
0.1867286531028611,0.3,0.7,false
0.2509900414064681,0.4,0.5,false
0.6116783263692558,0.3,0.7,true
0.27655902561985857,0.3,0.7,false
0.37026589971726487,0.3,0.7,true
0.32942989486464436,0.3,0.7,false
0.610632124426622,0.3,0.7,true
0.31795632221436215,0.3,0.7,false
0.5566912519326989,0.3,0.7,true
0.49517699115998237,0.3,0.7,true
0.7053451520299077,0.3,0.7,true
0.49339097888485967,0.3,0.7,false
0.231283149568829,0.3,0.7,false
0.6539611427510164,0.3,0.7,true
0.3951712774292556,0.3,0.7,true
0.5043082809078938,0.3,0.7,false
0.5865532389661288,0.3,0.75,0.7,0.5,true
0.20370591390670142,0.3,0.7,false
0.3109772795993551,0.3,0.75,0.7,0.5,false
0.37618513667222286,0.3,0.7,true
0.26544061636549854,0.3,0.4,0.4,0.7,0.5,0.2,false
0.2915769400236789,0.3,0.4,0.75,0.7,0.2,0.5,false
0.3868411895946152,0.3,0.4,0.4,0.9,0.7,0.5,0.2,0.2,true
0.3410657908349561,0.4,0.5,true
0.37503650602138483,0.3,0.4,0.4,0.7,0.5,0.2,true
0.2615534119105091,0.3,0.4,0.7,0.2,false
0.30822123959335984,0.3,0.4,0.7,0.2,false
0.21715347674961138,0.3,0.7,false
0.5386484120439609,0.3,0.4,0.7,0.2,true
0.2869710080383573,0.3,0.4,0.9,0.7,0.2,0.1,false
0.5775489787324553,0.3,0.7,false
0.2963405570134467,0.75,0.5,false
0.532774621839058,0.75,0.5,true
0.40710537147224934,0.4,0.2,true
0.22477777077554298,0.3,0.4,0.7,0.5,false
0.7095436740780592,0.3,0.4,0.7,0.2,true
0.5530559402060885,0.3,0.4,0.4,0.7,0.5,0.2,true
0.3755341652136338,0.4,0.5,false
0.6136231978931852,0.3,0.4,0.4,0.7,0.5,0.2,true
0.2074027766663704,0.3,0.75,0.7,0.5,false
0.2679769153735859,0.75,0.5,true
0.27354524562613275,0.4,0.4,0.5,0.2,false
0.5340744900352701,0.4,0.5,true
0.33017047239204916,0.3,0.4,0.7,0.2,true
0.5521037242904471,0.4,0.5,true
0.24680475370247015,0.3,0.4,0.9,0.7,0.5,0.1,false
0.1913189342958892,0.3,0.4,0.75,0.7,0.2,0.5,false
0.24921323274555535,0.4,0.2,false
0.5822580995284847,0.3,0.4,0.7,0.2,false
0.5308966274439064,0.3,0.4,0.7,0.2,true
0.6891329682107779,0.3,0.4,0.7,0.5,true
0.22226516368516927,0.4,0.5,false
0.6196563599454196,0.3,0.7,false
0.28029886631022954,0.3,0.7,true
0.2788079991141435,0.4,0.2,false
0.496465076694838,0.4,0.4,0.9,0.5,0.2,0.2,true
0.23359211557611953,0.4,0.9,0.75,0.5,0.2,0.5,false
0.5837940329015601,0.3,0.4,0.7,0.5,false
0.3725308117530871,0.4,0.2,true
0.47578435590291046,0.3,0.4,0.4,0.75,0.7,0.5,0.2,0.5,true
0.21277275387490796,0.3,0.4,0.7,0.2,false
0.6748569585095833,0.4,0.2,true
0.31706261876197067,0.4,0.2,true
0.44835895010603555,0.4,0.2,true
0.19433511486565905,0.3,0.4,0.7,0.2,true
0.4569186507592434,0.3,0.9,0.4,0.7,0.1,0.2,true
0.3305214428656893,0.3,0.7,false
0.35412937160852,0.75,0.5,false
0.2783696366587589,0.3,0.7,false
0.5007617685104284,0.4,0.2,false
0.3641470974390964,0.9,0.2,false
0.5604675925044951,0.3,0.7,true
0.20059910334778377,0.3,0.7,false
0.3081019214916198,0.4,0.2,true
0.2570620507389211,0.3,0.7,true
0.5472423702412024,0.4,0.2,true
0.6219488532212766,0.3,0.7,true
0.1898113301881445,0.4,0.2,true
0.5233454242462271,0.3,0.75,0.7,0.5,true
0.33217163908430025,0.3,0.7,false
0.5373106375409605,0.3,0.75,0.7,0.5,false
0.6090523223916642,0.3,0.7,true
0.5760700453215801,0.9,0.1,true
0.603515220218511,0.3,0.7,false
0.21796115917844164,0.3,0.7,false
0.3084642644555156,0.3,0.7,true
0.30265518658909624,0.3,0.7,false
0.5670897196797797,0.3,0.7,true
0.36139408860643035,0.3,0.75,0.7,0.5,true
0.5256478078781788,0.3,0.7,true
0.2146034823343818,0.3,0.7,false
0.25928715240663713,0.3,0.7,false
0.2526136230358335,0.3,0.7,true
0.5241539383969847,0.3,0.7,true
0.33836306933840266,0.75,0.5,false
0.342132595809435,0.3,0.7,true
0.6170008953205838,0.75,0.5,false
0.35142290773848855,0.3,0.7,true
0.2982658077595153,0.3,0.7,false
0.6386377579992996,0.3,0.7,true
0.5731569008385482,0.3,0.7,true
0.5944748653136648,0.3,0.7,true
0.40849560104592486,0.75,0.5,false
0.5978182750631211,0.3,0.7,false
0.24096036502780677,0.3,0.7,false
0.5961436369636572,0.3,0.9,0.7,0.1,true
0.2607484466866559,0.3,0.7,false
0.28499795658429167,0.3,0.7,true
0.284840588551385,0.75,0.5,false
0.6001631378358567,0.3,0.7,true
0.16146629924148614,0.3,0.7,false
0.24855949163507524,0.3,0.7,false
0.6210877086460616,0.3,0.7,true
0.275399895338087,0.3,0.7,false
0.5716474845927652,0.75,0.5,false
0.4806312538622532,0.75,0.5,true
0.6039256095011204,0.3,0.7,true
0.41770090201219484,0.3,0.7,true
0.6183211516313388,0.3,0.7,true
0.22338295312432238,0.3,0.7,false
0.4440402885869284,0.75,0.5,true
0.5530861307733796,0.75,0.5,true
0.6209764084677223,0.75,0.5,true
0.6057299178043408,0.75,0.5,false
0.2573683223522334,0.3,0.4,0.4,0.75,0.7,0.5,0.2,0.5,true
0.2092648676739146,0.3,0.4,0.7,0.2,false
0.3868294343151753,0.4,0.5,true
0.532207752428332,0.4,0.75,0.2,0.5,false
0.27878755654752385,0.3,0.4,0.4,0.7,0.5,0.2,false
0.27047883634887193,0.3,0.4,0.7,0.5,true
0.46937504036785205,0.3,0.7,false
0.7208871346161748,0.4,0.5,true
0.7076217854963803,0.3,0.7,true
0.342428848343024,0.4,0.5,false
0.28485453755970475,0.3,0.75,0.7,0.5,true
0.2886818187174596,0.4,0.5,false
0.181316241575261,0.3,0.4,0.7,0.5,true
0.23792104816024467,0.4,0.5,false
0.14783477128131547,0.3,0.4,0.7,0.5,false
0.5968000565102803,0.3,0.75,0.7,0.5,false
0.37763775235073904,0.4,0.5,false
0.5071101347391587,0.75,0.5,false
0.4730279693176638,0.4,0.9,0.5,0.2,false
0.5050409122742412,0.4,0.5,true
0.4731299446977576,0.4,0.9,0.5,0.2,false
0.24338478531322033,0.4,0.9,0.5,0.2,true
0.27174699487163867,0.4,0.5,false
0.4074411886770777,0.4,0.9,0.5,0.2,false
0.34701003544562226,0.75,0.5,true
0.47457186262884266,0.4,0.5,true
0.23690605584063662,0.4,0.9,0.5,0.2,false
0.3318523067955286,0.75,0.5,false
0.624537224182319,0.4,0.5,true
0.5959193421194279,0.4,0.9,0.5,0.2,true
0.2005927586237658,0.4,0.9,0.5,0.2,false
0.5011280410557861,0.4,0.9,0.5,0.2,true
0.12914514790368942,0.4,0.9,0.5,0.2,false
0.25980884326065723,0.9,0.2,false
0.25425577066012545,0.75,0.5,true
0.6784002037913356,0.4,0.9,0.5,0.2,true
0.3514360383289825,0.75,0.5,true
0.27614271188140194,0.75,0.5,false
0.3348556876083296,0.4,0.5,false
0.14896260076648607,0.4,0.9,0.5,0.2,false
0.2816599928166076,0.4,0.9,0.5,0.2,true
0.5487779158915976,0.3,0.75,0.7,0.5,true
0.26970356464279904,0.4,0.4,0.5,0.2,false
0.5347060603804157,0.3,0.7,true
0.6039412872416289,0.4,0.5,false
0.28203693342773617,0.3,0.4,0.4,0.75,0.7,0.5,0.2,0.5,false
0.11037740354652364,0.3,0.4,0.4,0.7,0.5,0.2,false
0.31613342825375973,0.3,0.7,true
0.2617957673356114,0.4,0.2,true
0.5364447399577952,0.3,0.4,0.7,0.5,false
0.4295088326615697,0.3,0.4,0.4,0.7,0.5,0.2,false
0.4719127143083064,0.3,0.4,0.9,0.7,0.5,0.2,true
0.5067305155788456,0.3,0.4,0.4,0.7,0.5,0.2,true
0.17828843285695406,0.3,0.7,false
0.3154680121754033,0.3,0.7,false
0.5995251621704535,0.3,0.4,0.7,0.5,false
0.20176375920391898,0.3,0.4,0.75,0.7,0.5,0.5,true
0.2520104012748374,0.4,0.2,false
0.24007311396588907,0.3,0.4,0.7,0.5,true
0.5806330318332475,0.3,0.7,true
0.35498349678188934,0.75,0.5,true
0.40052350781594126,0.4,0.2,true
0.30169934556425926,0.4,0.9,0.5,0.2,false
0.40032170747408347,0.4,0.5,false
0.2971336991272691,0.4,0.5,true
0.2795133768557265,0.4,0.9,0.5,0.2,true
0.44874649326036536,0.4,0.9,0.5,0.2,true
0.21789972179180145,0.75,0.5,false
0.5873197433449237,0.4,0.9,0.5,0.2,false
0.2062723479771187,0.75,0.5,false
0.505628691475761,0.9,0.1,true
0.7488564414928158,0.4,0.9,0.5,0.2,true
0.6079336293851347,0.75,0.5,true
0.293065807339981,0.9,0.2,false
0.19247753834805584,0.75,0.5,true
0.2840863561428629,0.75,0.5,true
0.6009630233438209,0.4,0.5,true
0.3594832178814916,0.4,0.9,0.5,0.2,false
0.18791023303943105,0.4,0.75,0.5,0.5,false
0.562945253764036,0.4,0.9,0.75,0.5,0.2,0.5,true
0.3330720234877092,0.4,0.5,true
0.17043506329317049,0.9,0.75,0.2,0.5,false
0.32213776406511185,0.4,0.75,0.5,0.5,false
0.2583434026124384,0.75,0.5,true
0.6443884682446035,0.4,0.5,true
0.30089553104649674,0.75,0.5,false
0.5669554944384605,0.4,0.5,true
0.42211401557657124,0.4,0.9,0.75,0.5,0.2,0.5,false
0.2761357134166088,0.75,0.5,false
0.5465045333582093,0.4,0.5,true
0.2300709126105382,0.4,0.9,0.5,0.2,false
0.5941744218069965,0.75,0.5,true
0.30230060451888724,0.4,0.5,false
0.2279698180856597,0.4,0.5,false
0.5910981576149994,0.75,0.5,true
0.28719996874753073,0.4,0.9,0.75,0.5,0.2,0.5,true
0.38350278213365246,0.75,0.5,false
0.2426562706488701,0.75,0.5,true
0.3037980417883538,0.4,0.5,true
0.32892591006991223,0.4,0.5,false
0.5057496285796694,0.4,0.9,0.5,0.2,true
0.41721896208142495,0.4,0.5,true
0.1832347801902136,0.4,0.9,0.75,0.5,0.2,0.5,true
0.45508853155816753,0.9,0.2,true
0.6066686571904756,0.4,0.5,true
0.41391471211180997,0.4,0.5,true
0.4136108586385887,0.75,0.5,true
0.4879521243797934,0.4,0.75,0.5,0.5,true
0.6116030963989189,0.4,0.75,0.5,0.5,true
0.3166896954345028,0.4,0.9,0.5,0.2,true
0.23066359568804395,0.4,0.9,0.5,0.2,true
0.5063133948882644,0.4,0.5,true
0.20466008420019258,0.75,0.5,false
0.2673427350292921,0.75,0.5,true
0.24999395379490064,0.4,0.9,0.5,0.2,true
0.327796159928143,0.4,0.9,0.9,0.5,0.1,0.2,true
0.22635901749381962,0.4,0.9,0.5,0.2,false
0.23485690144081067,0.4,0.5,false
0.41494920489737497,0.4,0.5,true
0.2114784307330242,0.4,0.75,0.5,0.5,true
0.2925227963525836,0.75,0.5,true
0.5954037325167376,0.4,0.5,true
0.4660331278434314,0.4,0.5,true
0.5815427849239505,0.75,0.5,false
0.222101466927832,0.9,0.75,0.2,0.5,false
0.2483923106267056,0.75,0.5,false
0.3699099380116639,0.9,0.75,0.2,0.5,false
0.1777771260299149,0.4,0.9,0.5,0.2,false
0.3623640778028423,0.75,0.5,false
0.5371772986878989,0.9,0.2,false
0.7278360118592321,0.4,0.75,0.5,0.5,true
0.5338088140323065,0.4,0.9,0.5,0.2,true
0.28390425448596796,0.4,0.75,0.5,0.5,false
0.5041195605137572,0.4,0.9,0.5,0.2,true
0.25703808157941815,0.4,0.9,0.5,0.2,false
0.5358961474271673,0.75,0.5,false
0.23487425668585935,0.4,0.75,0.5,0.5,true
0.4050781018543711,0.4,0.75,0.5,0.5,false
0.6755334909883685,0.4,0.75,0.5,0.5,true
0.23431576608441712,0.4,0.5,true
0.23062262925389634,0.4,0.5,true
0.5717398785100645,0.75,0.5,true
0.4531629959302864,0.9,0.1,false
0.3099612784291681,0.4,0.9,0.5,0.2,false
0.20603481567182358,0.4,0.9,0.5,0.2,true
0.23427442294612313,0.75,0.5,false
0.13257187908529675,0.4,0.75,0.5,0.5,false
0.24587846578370334,0.3,0.4,0.7,0.5,false
0.3055813400857479,0.3,0.7,true
0.26006495093470317,0.3,0.75,0.7,0.5,false
0.27224491361918957,0.3,0.7,false
0.2608486430437463,0.3,0.4,0.7,0.2,false
0.6125505618172693,0.3,0.7,true
0.22605719662359736,0.4,0.2,false
0.2650174053519788,0.9,0.2,false
0.564802131754992,0.3,0.4,0.9,0.75,0.7,0.5,0.2,0.5,false
0.5963494835887823,0.4,0.5,true
0.5407370989912793,0.3,0.9,0.75,0.7,0.1,0.5,true
0.3857742867225803,0.3,0.4,0.75,0.7,0.2,0.5,false
0.5882749475917551,0.3,0.4,0.4,0.7,0.5,0.2,false
0.284047501079046,0.4,0.9,0.5,0.1,false
0.5708886300871803,0.3,0.7,true
0.2064730473358106,0.3,0.4,0.7,0.5,false
0.31733014753608907,0.3,0.4,0.7,0.5,false
0.3393020993993385,0.3,0.75,0.7,0.5,true
0.5583266293943058,0.3,0.7,true
0.33559013484517264,0.3,0.7,true
0.09344924336565988,0.3,0.4,0.9,0.7,0.5,0.2,false
0.5886221086740695,0.4,0.4,0.75,0.5,0.2,0.5,true
0.19981861776943202,0.3,0.4,0.9,0.4,0.7,0.5,0.1,0.2,false
0.6764753734696755,0.75,0.5,true
0.19310011516169834,0.4,0.4,0.9,0.5,0.2,0.2,false
0.2712055528347633,0.3,0.75,0.7,0.5,true
0.5359125612181522,0.3,0.7,true
0.3532186116465452,0.4,0.2,true
0.6057620554141491,0.3,0.4,0.4,0.7,0.5,0.2,true
0.3674295933684574,0.4,0.75,0.5,0.5,false
0.33111287340042905,0.4,0.2,true
0.7002713317297393,0.4,0.4,0.75,0.5,0.2,0.5,true
0.6141738866425813,0.75,0.5,false
0.4578858990657765,0.3,0.4,0.7,0.5,false
0.3804284921124249,0.3,0.4,0.75,0.7,0.2,0.5,false
0.5192415661022363,0.3,0.4,0.4,0.7,0.5,0.2,true
0.6093554001532815,0.3,0.4,0.7,0.5,true
0.5656456788531091,0.3,0.4,0.7,0.2,false
0.38764855839647344,0.75,0.5,false
0.18251981643721318,0.4,0.9,0.2,0.2,false
0.4887372493898309,0.4,0.2,true
0.2144044790287376,0.4,0.9,0.2,0.2,false
0.5877946322103608,0.3,0.4,0.7,0.2,false
0.3664338810063954,0.3,0.4,0.75,0.7,0.2,0.5,true
0.580829503400983,0.3,0.4,0.75,0.7,0.2,0.5,false
0.23802261700239763,0.4,0.2,true
0.27867356378258984,0.4,0.75,0.2,0.5,false
0.25544299495931583,0.3,0.7,true
